Log file open, 03/26/23 17:51:58
[2023.03.26-21.52.32:406][  0]LogLiveCoding: Display: First instance in process group "UE_BreakigPlausibility_0x6375e4a9", spawning console
[2023.03.26-21.52.32:419][  0]LogLiveCoding: Display: Waiting for server
[2023.03.26-21.52.34:283][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.03.26-21.52.34:363][  0]LogInit: Transaction tracking system initialized
[2023.03.26-21.52.34:458][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded D:/Projects/Plausibility-breaking-in-Unreal/Saved/SourceControl/UncontrolledChangelists.json
[2023.03.26-21.52.34:458][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.03.26-21.52.34:494][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.035576 seconds (Found 141 uncontrolled assets)
[2023.03.26-21.52.34:573][  0]BlueprintLog: New page: Editor Load
[2023.03.26-21.52.35:113][  0]LocalizationService: Localization service is disabled
[2023.03.26-21.52.35:232][  0]TimingProfiler: Initialize
[2023.03.26-21.52.35:232][  0]TimingProfiler: OnSessionChanged
[2023.03.26-21.52.35:232][  0]LoadingProfiler: Initialize
[2023.03.26-21.52.35:233][  0]LoadingProfiler: OnSessionChanged
[2023.03.26-21.52.35:233][  0]NetworkingProfiler: Initialize
[2023.03.26-21.52.35:233][  0]NetworkingProfiler: OnSessionChanged
[2023.03.26-21.52.35:233][  0]MemoryProfiler: Initialize
[2023.03.26-21.52.35:233][  0]MemoryProfiler: OnSessionChanged
[2023.03.26-21.52.35:869][  0]LogFileCache: Scanning file cache for directory 'D:/Projects/Plausibility-breaking-in-Unreal/Content/' took 0.01s
[2023.03.26-21.52.36:140][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.03.26-21.52.36:809][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.03.26-21.52.37:043][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.03.26-21.52.37:048][  0]SourceControl: Source control is disabled
[2023.03.26-21.52.37:049][  0]LogUnrealEdMisc: Loading editor; pre map load, took 39.993
[2023.03.26-21.52.37:049][  0]Cmd: MAP LOAD FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/VRTemplate/Maps/VRTemplateMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.03.26-21.52.37:051][  0]LightingResults: New page: Lighting Build
[2023.03.26-21.52.37:067][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.03.26-21.52.37:067][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-21.52.37:067][  0]MapCheck: New page: Map Check
[2023.03.26-21.52.37:068][  0]LightingResults: New page: Lighting Build
[2023.03.26-21.52.37:091][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.26-21.52.37:103][  0]LogUObjectHash: Compacting FUObjectHashTables data took   2.64ms
[2023.03.26-21.52.39:726][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'VRTemplateMap'.
[2023.03.26-21.52.39:726][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-21.52.39:726][  0]LogAIModule: Creating AISystem for world VRTemplateMap
[2023.03.26-21.52.39:750][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.03.26-21.52.39:900][  0]LogRenderer: Warning: Deprecated CVar r.BasePassOutputsVelocity is set to 0. Remove and use r.VelocityOutputPass instead.
[2023.03.26-21.52.39:900][  0]LogRenderer: Warning: Deprecated CVar r.VertexDeformationOutputsVelocity is set to 0. Remove and use r.Velocity.EnableVertexDeformation instead.
[2023.03.26-21.52.39:982][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.65ms
[2023.03.26-21.52.39:983][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.03.26-21.52.39:983][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.187ms to complete.
[2023.03.26-21.52.39:983][  0]LogFileHelpers: Loading map 'VRTemplateMap' took 2.935
[2023.03.26-21.52.40:014][  0]LogUnrealEdMisc: Total Editor Startup Time, took 42.959
[2023.03.26-21.52.40:014][  0]LogShaderCompilers: Display: ================================================
[2023.03.26-21.52.40:014][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.26-21.52.40:014][  0]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2023.03.26-21.52.40:014][  0]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 10 distinct outputs (100.00%)
[2023.03.26-21.52.40:014][  0]LogShaderCompilers: Display: RAM used: 0.09 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.03.26-21.52.40:014][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.26-21.52.40:014][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.03.26-21.52.40:014][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.03.26-21.52.40:015][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.03.26-21.52.40:015][  0]LogShaderCompilers: Display: ================================================
[2023.03.26-21.52.40:354][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.26-21.52.40:375][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.26-21.52.40:397][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.26-21.52.40:419][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.26-21.52.40:496][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.03.26-21.52.40:500][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.03.26-21.52.40:503][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.03.26-21.52.40:508][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.03.26-21.52.40:513][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.03.26-21.52.40:517][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.03.26-21.52.40:520][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.03.26-21.52.40:525][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.03.26-21.52.40:528][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.03.26-21.52.40:532][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files (x86)/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.03.26-21.52.41:896][  0]LogSlate: Took 0.000519 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.26-21.52.41:909][  0]LogSlate: Took 0.000688 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.03.26-21.52.41:916][  0]LogSlate: Took 0.001290 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.03.26-21.52.41:920][  0]LogSlate: Took 0.001574 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.03.26-21.52.42:139][  0]LogViewport: Scene viewport resized to 986x410, mode Windowed.
[2023.03.26-21.52.42:315][  0]LogSlate: Took 0.000728 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.26-21.52.42:973][  0]LogStall: Startup...
[2023.03.26-21.52.42:981][  0]LogStall: Startup complete.
[2023.03.26-21.52.43:043][  0]LogLoad: (Engine Initialization) Total time: 45.99 seconds
[2023.03.26-21.52.43:043][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.03.26-21.52.43:257][  0]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 3.619632 sec, no shader worker used.
[2023.03.26-21.52.43:261][  0]LogTurnkeySupport: Turnkey Device: Win64@LAPTOP-841IEEPM: (Name=LAPTOP-841IEEPM, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.03.26-21.52.43:265][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.03.26-21.52.46:799][  1]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_PlayAreaBounds.NS_PlayAreaBounds took 7.140822 sec, no shader worker used.
[2023.03.26-21.52.47:450][  2]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportRing.NS_TeleportRing took 7.773824 sec, no shader worker used.
[2023.03.26-21.52.47:451][  2]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.03.26-21.52.47:700][  3]LogAssetRegistry: Asset discovery search completed in 32.9946 seconds
[2023.03.26-21.52.47:744][  3]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000024 seconds (updated 0 objects)
[2023.03.26-21.52.47:778][  3]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_TeleportTrace.NS_TeleportTrace took 8.074811 sec, no shader worker used.
[2023.03.26-21.52.48:322][  5]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.03.26-21.52.48:409][  6]LogSlate: Took 0.000700 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.03.26-21.54.08:765][461]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/VRTemplate/Blueprints/VRPawn.VRPawn
[2023.03.26-21.54.08:766][461]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-21.54.10:766][461]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.03.26-21.54.10:956][461]LogDerivedDataCache: C:/Users/Haith/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:05.375 and deleted 0 files with total size 0 MiB. Scanned 3039 files in 3009 folders with total size 55 MiB.
[2023.03.26-21.54.13:235][461]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049906s
[2023.03.26-21.54.14:733][461]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.004934s (1.543142s overbudget)
[2023.03.26-21.54.14:810][461]LogSlate: Took 0.000478 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.03.26-21.59.05:994][555]LogViewport: Scene viewport resized to 1089x615, mode Windowed.
[2023.03.26-21.59.06:797][577]LogShaderCompilers: Display: ================================================
[2023.03.26-21.59.06:798][577]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.26-21.59.06:798][577]LogShaderCompilers: Display: Total job queries 67, among them cache hits 4 (5.97%)
[2023.03.26-21.59.06:798][577]LogShaderCompilers: Display: Tracking 63 distinct input hashes that result in 49 distinct outputs (77.78%)
[2023.03.26-21.59.06:798][577]LogShaderCompilers: Display: RAM used: 0.67 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.08%
[2023.03.26-21.59.06:798][577]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.26-21.59.06:798][577]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.03.26-21.59.06:798][577]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.03.26-21.59.06:798][577]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.03.26-21.59.06:798][577]LogShaderCompilers: Display: ================================================
[2023.03.26-21.59.09:341][650]LogSlate: Window 'VRPawn' being destroyed
[2023.03.26-21.59.09:374][650]LogSlate: Window 'VRPawn' being destroyed
[2023.03.26-21.59.09:390][650]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2023.03.26-21.59.09:390][650]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-21.59.17:852][ 42]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/VRTemplate/Blueprints/VRPawn.VRPawn
[2023.03.26-21.59.17:855][ 42]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-21.59.35:585][492]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.26-21.59.35:827][492]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VRTemplate/Blueprints/VRPawn" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/VRTemplate/Blueprints/VRPawn.uasset" SILENT=true
[2023.03.26-21.59.35:853][492]LogPackageLocalizationCache: Processed 41 localized package path(s) for 1 prioritized culture(s) in 0.025110 seconds
[2023.03.26-21.59.36:009][492]LogSerialization: UsePackageTrailer: 'true'
[2023.03.26-21.59.36:082][492]LogSavePackage: Moving output files for package: /Game/VRTemplate/Blueprints/VRPawn
[2023.03.26-21.59.36:083][492]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/VRPawn765037BB4E633177FE597AB8040A9CB0.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/VRTemplate/Blueprints/VRPawn.uasset'
[2023.03.26-21.59.36:110][492]LogFileHelpers: InternalPromptForCheckoutAndSave took 524 ms
[2023.03.26-21.59.36:116][492]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.26-21.59.36:269][492]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VRTemplate/Blueprints/VRPawn" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/VRTemplate/Blueprints/VRPawn.uasset" SILENT=true
[2023.03.26-21.59.36:471][492]LogSavePackage: Moving output files for package: /Game/VRTemplate/Blueprints/VRPawn
[2023.03.26-21.59.36:472][492]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/VRPawn22D18026450B7C4AF76214A04B808678.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/VRTemplate/Blueprints/VRPawn.uasset'
[2023.03.26-21.59.36:497][492]LogFileHelpers: InternalPromptForCheckoutAndSave took 382 ms (total: 906 ms)
[2023.03.26-21.59.36:513][492]AssetCheck: New page: Asset Save: VRPawn
[2023.03.26-21.59.36:513][492]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/VRTemplate/Blueprints/VRPawn.VRPawn
[2023.03.26-21.59.37:334][516]LogSlate: Window 'VRPawn' being destroyed
[2023.03.26-21.59.37:376][516]LogSlate: Window 'VRPawn' being destroyed
[2023.03.26-21.59.37:391][516]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.03.26-21.59.37:391][516]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-21.59.50:961][ 59]LogAssetEditorSubsystem: Opening Asset editor for NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser
[2023.03.26-21.59.51:370][ 59]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-21.59.51:419][ 59]LogTexture: Display: Waiting for textures to be ready 0/1 (/Engine/EditorMaterials/AssetViewer/EpicQuadPanorama_CC+EV1) ...
[2023.03.26-21.59.51:740][ 59]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-21.59.53:290][ 59]LogViewport: Scene viewport resized to 377x393, mode Windowed.
[2023.03.26-21.59.53:341][ 59]LogSlate: Took 0.000840 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.03.26-21.59.54:622][ 88]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser took 3.510617 sec (time since issued), 9.565557 sec (combined shader worker time).
[2023.03.26-21.59.54:970][ 95]40420_NS_MenuLaser_MessageLog: System successfully compiled.
[2023.03.26-21.59.59:505][199]LogSlate: Window 'NS_MenuLaser' being destroyed
[2023.03.26-21.59.59:554][199]LogSlate: Window 'NS_MenuLaser' being destroyed
[2023.03.26-21.59.59:577][199]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.03.26-21.59.59:578][199]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-21.59.59:622][199]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.03.26-21.59.59:623][199]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-22.00.16:669][521]LogAssetEditorSubsystem: Opening Asset editor for NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser
[2023.03.26-22.00.16:810][521]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-22.00.17:062][521]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-22.00.17:605][521]LogUObjectHash: Compacting FUObjectHashTables data took   6.12ms
[2023.03.26-22.00.17:628][521]LogViewport: Scene viewport resized to 377x393, mode Windowed.
[2023.03.26-22.00.17:914][527]40420_NS_MenuLaser_MessageLog: System successfully compiled.
[2023.03.26-22.00.21:424][645]LogSlate: Window 'NS_MenuLaser' being destroyed
[2023.03.26-22.00.21:464][645]LogSlate: Window 'NS_MenuLaser' being destroyed
[2023.03.26-22.00.21:477][645]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.03.26-22.00.21:477][645]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-22.00.21:508][645]LogWorld: UWorld::CleanupWorld for World_11, bSessionEnded=true, bCleanupResources=true
[2023.03.26-22.00.21:508][645]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-22.00.34:164][786]LogAssetEditorSubsystem: Opening Asset editor for NiagaraSystem /Game/VRTemplate/VFX/NS_MenuLaser.NS_MenuLaser
[2023.03.26-22.00.34:305][786]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-22.00.34:507][786]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-22.00.34:911][786]LogUObjectHash: Compacting FUObjectHashTables data took   4.59ms
[2023.03.26-22.00.34:945][786]LogViewport: Scene viewport resized to 377x393, mode Windowed.
[2023.03.26-22.00.35:220][792]40420_NS_MenuLaser_MessageLog: System successfully compiled.
[2023.03.26-22.00.49:611][384]LogSlate: Window 'NS_MenuLaser' being destroyed
[2023.03.26-22.00.49:653][384]LogSlate: Window 'NS_MenuLaser' being destroyed
[2023.03.26-22.00.49:666][384]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.03.26-22.00.49:666][384]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-22.00.49:693][384]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.03.26-22.00.49:693][384]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.26-22.01.55:665][717]LogSlate: Window 'Pick a starting point for your system' being destroyed
[2023.03.26-22.01.55:782][717]LogContentBrowser: Deferred new asset file creation: NewNiagaraSystem
[2023.03.26-22.01.55:805][717]LogContentBrowser: Creating deferred item: NewNiagaraSystem
[2023.03.26-22.01.55:854][718]LogContentBrowser: Renaming the item being created (Deferred Item: NewNiagaraSystem).
[2023.03.26-22.02.00:188][975]LogContentBrowser: Attempting asset rename: NewNiagaraSystem -> NS_Pointer
[2023.03.26-22.02.00:350][975]LogContentBrowser: End creating deferred item NewNiagaraSystem
[2023.03.26-22.02.02:253][ 82]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.26-22.02.02:437][ 82]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/VRTemplate/VFX/NS_Pointer" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/VRTemplate/VFX/NS_Pointer.uasset" SILENT=true
[2023.03.26-22.02.04:247][ 82]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_Pointer.NS_Pointer took 3.983424 sec (time since issued), 5.279831 sec (combined shader worker time).
[2023.03.26-22.02.04:929][ 82]LogDerivedDataCache: Display: C:/Users/Haith/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 65653b58febb41584ba1defbac00f2f14619d91a and existing hash db56764ce0bb931c4a03beec27328d5015c462f0 for LegacyNiagaraScriptDerivedData/b94d252db285e746388fd2daebed2eb747538136 from '/Game/VRTemplate/VFX/NS_Pointer.NS_Pointer:DynamicBeam.SpawnScript'
[2023.03.26-22.02.05:026][ 82]LogDerivedDataCache: Display: C:/Users/Haith/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash d9f617b81853ce641920b7d94354f0477427e1c4 and existing hash cf70e69a8db515d41ba170c0dd909c16596cf014 for LegacyNiagaraScriptDerivedData/6183e84c64b88157ec5b7a7b71753f91b0633bab from '/Game/VRTemplate/VFX/NS_Pointer.NS_Pointer:DynamicBeam.UpdateScript'
[2023.03.26-22.02.05:030][ 82]LogDerivedDataCache: Display: C:/Users/Haith/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 167b4986ebc86809efbc0dce6babaf2df27ec4ba and existing hash 6d076d4ae2317d1e8300072343ebdd7150d20069 for LegacyNiagaraScriptDerivedData/7ff879c841e43fcaac5c96222f9365ef78aceab0 from '/Game/VRTemplate/VFX/NS_Pointer.NS_Pointer:SystemSpawnScript'
[2023.03.26-22.02.05:056][ 82]LogDerivedDataCache: Display: C:/Users/Haith/AppData/Local/UnrealEngine/Common/DerivedDataCache: Cache put found non-deterministic value with new hash 7bbacb660d8a2980a53d4226c38964e280162d36 and existing hash 099cf84f735857e9e09b5939427e0e180ca42387 for LegacyNiagaraScriptDerivedData/0bd25de713b533741fa3a612cc9b3c67484365f6 from '/Game/VRTemplate/VFX/NS_Pointer.NS_Pointer:SystemUpdateScript'
[2023.03.26-22.02.05:062][ 82]LogNiagara: Compiling System NiagaraSystem /Game/VRTemplate/VFX/NS_Pointer.NS_Pointer took 4.741529 sec (time since issued), 7.307960 sec (combined shader worker time).
[2023.03.26-22.02.05:235][ 82]LogSavePackage: Moving output files for package: /Game/VRTemplate/VFX/NS_Pointer
[2023.03.26-22.02.05:235][ 82]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/NS_PointerFDD260CA46B50467A572D6A266253B79.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/VRTemplate/VFX/NS_Pointer.uasset'
[2023.03.26-22.02.05:261][ 82]LogFileHelpers: InternalPromptForCheckoutAndSave took 3.00 sec (total: 3.91 sec)
[2023.03.26-22.02.05:277][ 82]AssetCheck: New page: Asset Save: NS_Pointer
[2023.03.26-22.02.05:278][ 82]LogContentValidation: Display: Validating /Script/Niagara.NiagaraSystem /Game/VRTemplate/VFX/NS_Pointer.NS_Pointer
[2023.03.26-22.02.06:359][136]LogAssetEditorSubsystem: Opening Asset editor for NiagaraSystem /Game/VRTemplate/VFX/NS_Pointer.NS_Pointer
[2023.03.26-22.02.06:589][136]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-22.02.06:793][136]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-22.02.07:492][136]LogUObjectHash: Compacting FUObjectHashTables data took   6.75ms
[2023.03.26-22.02.07:528][136]LogViewport: Scene viewport resized to 377x393, mode Windowed.
[2023.03.26-22.02.08:843][163]LogShaderCompilers: Display: ================================================
[2023.03.26-22.02.08:843][163]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.26-22.02.08:843][163]LogShaderCompilers: Display: Total job queries 95, among them cache hits 8 (8.42%)
[2023.03.26-22.02.08:844][163]LogShaderCompilers: Display: Tracking 84 distinct input hashes that result in 63 distinct outputs (75.00%)
[2023.03.26-22.02.08:844][163]LogShaderCompilers: Display: RAM used: 0.90 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.11%
[2023.03.26-22.02.08:844][163]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.26-22.02.08:844][163]LogShaderCompilers: Display: Shaders Compiled: 15
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Jobs assigned 18, completed 15 (83.33%)
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Average time worker was idle: 32.61 s
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Time job spent in pending queue: average 0.16 s, longest 0.70 s
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Job execution time: average 1.63 s, max 4.79 s
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Job life time (pending + execution): average 1.82 s, max 4.88
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 11.17 s
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Jobs were issued in 16 batches (only local compilation was used), average 1.12 jobs/batch
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Average processing rate: 1.34 jobs/sec
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Total thread time: 12.53 s
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Total thread preprocess time: 0.51 s
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Percentage time preprocessing: 4.09%
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Effective parallelization: 1.12 (times faster than compiling all shaders on one thread). Compare with number of workers: 4
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display: Top 3 most expensive shader types by average time:
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 3.98 sec, max 3.98 sec, min 3.98 sec)
[2023.03.26-22.02.08:845][163]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 3.88 sec, max 3.88 sec, min 3.88 sec)
[2023.03.26-22.02.08:846][163]LogShaderCompilers: Display:                                               FNiagaraShader (compiled   13 times, average 0.36 sec, max 0.61 sec, min 0.15 sec)
[2023.03.26-22.02.08:846][163]LogShaderCompilers: Display: Top 3 shader types by total compile time:
[2023.03.26-22.02.08:846][163]LogShaderCompilers: Display:                                               FNiagaraShader - 37.25% of total time (compiled   13 times, average 0.36 sec, max 0.61 sec, min 0.15 sec)
