Log file open, 04/01/23 12:09:34
[2023.04.01-16.22.38:201][427]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.38:202][427]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.38:236][428]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room3.Room3:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-16.22.39:167][475]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.22.39:168][475]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.22.42:852][688]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.42:854][688]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.42:892][689]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room3.Room3:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-16.22.43:628][728]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.22.43:629][728]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.22.47:059][926]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.47:060][926]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.47:100][927]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room3.Room3:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-16.22.48:002][973]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.01-16.22.48:145][973]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/Room3" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Levels/Room3.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.04.01-16.22.48:217][973]LogUObjectHash: Compacting FUObjectHashTables data took   3.37ms
[2023.04.01-16.22.48:289][973]LogSavePackage: Moving output files for package: /Game/Levels/Room3
[2023.04.01-16.22.48:290][973]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Room362024C574C5FB83D38C41DBBEF6DE86A.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Levels/Room3.umap'
[2023.04.01-16.22.48:304][973]LogFileHelpers: Saving map 'Room3' took 0.161
[2023.04.01-16.22.48:325][973]LogFileHelpers: InternalPromptForCheckoutAndSave took 322 ms (total: 1.55 sec)
[2023.04.01-16.22.48:337][973]AssetCheck: New page: Asset Save: Room3
[2023.04.01-16.22.48:337][973]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Room3.Room3
[2023.04.01-16.22.48:378][975]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.01-16.22.48:495][975]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/Room3" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Levels/Room3.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.04.01-16.22.48:552][975]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.04.01-16.22.48:630][975]LogSavePackage: Moving output files for package: /Game/Levels/Room3
[2023.04.01-16.22.48:632][975]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Room3654830E04E2A55DD82D7F0ABC0DB7A80.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Levels/Room3.umap'
[2023.04.01-16.22.48:648][975]LogFileHelpers: Saving map 'Room3' took 0.153
[2023.04.01-16.22.48:667][975]LogFileHelpers: InternalPromptForCheckoutAndSave took 288 ms (total: 1.84 sec)
[2023.04.01-16.22.48:684][975]AssetCheck: New page: Asset Save: Room3
[2023.04.01-16.22.48:684][975]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Room3.Room3
[2023.04.01-16.22.56:665][416]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.56:667][416]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.56:706][418]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room3.Room3:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-16.22.58:065][493]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.58:066][493]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.58:111][495]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room3.Room3:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-16.22.58:577][519]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.58:579][519]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.22.58:642][521]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room3.Room3:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-16.22.59:138][546]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.22.59:138][546]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.23.03:359][790]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.03:361][790]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.03:398][791]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room3.Room3:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-16.23.04:769][862]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.23.04:769][862]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.23.08:268][ 63]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.08:270][ 63]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.08:306][ 64]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room3.Room3:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-16.23.09:066][101]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.23.09:066][101]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.04.01-16.23.12:747][314]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.12:749][314]LogPhysics: Warning: Scale for /Game/Levels/Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.12:785][315]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/Levels/Room3.Room3:PersistentLevel.RecastNavMesh-Default).
[2023.04.01-16.23.13:953][361]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.01-16.23.14:045][361]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/Room3" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Levels/Room3.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.04.01-16.23.14:101][361]LogUObjectHash: Compacting FUObjectHashTables data took   3.30ms
[2023.04.01-16.23.14:157][361]LogSavePackage: Moving output files for package: /Game/Levels/Room3
[2023.04.01-16.23.14:157][361]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Room30A6E406C4347537D23D4F98A8D0CB4E8.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Levels/Room3.umap'
[2023.04.01-16.23.14:168][361]LogFileHelpers: Saving map 'Room3' took 0.124
[2023.04.01-16.23.14:181][361]LogFileHelpers: InternalPromptForCheckoutAndSave took 227 ms (total: 2.07 sec)
[2023.04.01-16.23.14:192][361]AssetCheck: New page: Asset Save: Room3
[2023.04.01-16.23.14:192][361]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Room3.Room3
[2023.04.01-16.23.14:346][369]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.01-16.23.14:449][369]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/Room3" FILE="D:/Projects/Plausibility-breaking-in-Unreal/Content/Levels/Room3.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.04.01-16.23.14:510][369]LogUObjectHash: Compacting FUObjectHashTables data took   2.71ms
[2023.04.01-16.23.14:570][369]LogSavePackage: Moving output files for package: /Game/Levels/Room3
[2023.04.01-16.23.14:571][369]LogSavePackage: Moving 'D:/Projects/Plausibility-breaking-in-Unreal/Saved/Room3D6DE893343ECFC7D075E19886E36F2D2.tmp' to 'D:/Projects/Plausibility-breaking-in-Unreal/Content/Levels/Room3.umap'
[2023.04.01-16.23.14:582][369]LogFileHelpers: Saving map 'Room3' took 0.133
[2023.04.01-16.23.14:597][369]LogFileHelpers: InternalPromptForCheckoutAndSave took 251 ms (total: 2.32 sec)
[2023.04.01-16.23.14:609][369]AssetCheck: New page: Asset Save: Room3
[2023.04.01-16.23.14:609][369]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/Room3.Room3
[2023.04.01-16.23.22:941][819]LogDebuggerCommands: Repeating last play command: Simulate
[2023.04.01-16.23.22:952][819]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.04.01-16.23.22:952][819]PIE: New page: SIE session: Room3 (Apr. 1, 2023, 8:23:22 a.m.)
[2023.04.01-16.23.22:952][819]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Room3
[2023.04.01-16.23.22:978][819]LogPlayLevel: PIE: StaticDuplicateObject took: (0.025803s)
[2023.04.01-16.23.22:978][819]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Room3.Room3 to /Game/Levels/UEDPIE_0_Room3.Room3 (0.025879s)
[2023.04.01-16.23.22:978][819]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.01-16.23.22:979][819]LogAIModule: Creating AISystem for world Room3
[2023.04.01-16.23.22:980][819]LogPlayLevel: PIE: World Init took: (0.001469s)
[2023.04.01-16.23.23:030][819]LogUObjectHash: Compacting FUObjectHashTables data took   2.33ms
[2023.04.01-16.23.23:032][819]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.04.01-16.23.23:032][819]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.01-16.23.23:032][819]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.01-16.23.23:032][819]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.01-16.23.23:032][819]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.01-16.23.23:032][819]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.01-16.23.23:032][819]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.01-16.23.23:032][819]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.01-16.23.23:032][819]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.01-16.23.23:033][819]LogAudio: Display: Audio Spatialization Plugin: Resonance Audio is external send: 1
[2023.04.01-16.23.23:033][819]LogAudio: Display: Audio Reverb Plugin: Resonance Audio
[2023.04.01-16.23.23:033][819]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.01-16.23.23:037][819]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.01-16.23.23:066][819]LogAudioMixer: Display: Using Audio Hardware Device Speakers (HIFI Audio)
[2023.04.01-16.23.23:066][819]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.01-16.23.23:066][819]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.01-16.23.23:066][819]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.01-16.23.23:068][819]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.04.01-16.23.23:069][819]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.04.01-16.23.23:072][819]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.04.01-16.23.23:072][819]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.04.01-16.23.23:072][819]LogInit: FAudioDevice initialized.
[2023.04.01-16.23.23:072][819]LogAudio: Display: Audio Device (ID: 4) registered with world 'Room3'.
[2023.04.01-16.23.23:076][819]LogLoad: Game class is 'VRGameMode_C'
[2023.04.01-16.23.23:082][819]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_Room3.Room3:PersistentLevel.Bin_BP_C_1.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.23:082][819]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_Room3.Room3:PersistentLevel.Bin_BP_C_2.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.23:082][819]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_Room3.Room3:PersistentLevel.Bin_BP_C_3.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.23:082][819]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_Room3.Room3:PersistentLevel.Bin_BP_C_4.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.23:083][819]LogPhysics: Warning: Scale for /Game/Levels/UEDPIE_0_Room3.Room3:PersistentLevel.Bin_BP_C_5.Box has a component set to zero, which will result in a bad body instance. Scale:X=0.600 Y=0.600 Z=0.000
[2023.04.01-16.23.23:083][819]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Room3.Room3 up for play (max tick rate 60) at 2023.04.01-12.23.23
[2023.04.01-16.23.23:083][819]LogWorld: Bringing up level for play took: 0.006581
[2023.04.01-16.23.23:087][819]LogOnline: OSS: Created online subsystem instance for: :Context_10
[2023.04.01-16.23.23:089][819]PIE: Server logged in
[2023.04.01-16.23.23:091][819]PIE: Play in editor total start time 0.139 seconds.
[2023.04.01-16.23.23:183][819]LogResonanceAudio: Display: Resonance Audio Listener is initialized
[2023.04.01-16.24.31:560][167]LogBlueprintUserMessages: [Bin_BP_C_5] Correct
[2023.04.01-16.24.31:561][167]LogBlueprintUserMessages: [Bin_BP_C_1] Incorrect
[2023.04.01-16.24.31:561][167]LogBlueprintUserMessages: [Bin_BP_C_4] Incorrect
[2023.04.01-16.24.31:561][167]LogBlueprintUserMessages: [Bin_BP_C_5] Correct
[2023.04.01-16.24.31:561][167]LogBlueprintUserMessages: [AntiGravityObject_C_4] Hello
[2023.04.01-16.24.31:562][167]LogBlueprintUserMessages: [AntiGravityObject_C_4] Hello
[2023.04.01-16.24.31:562][167]LogBlueprintUserMessages: [Bin_BP_C_1] Incorrect
[2023.04.01-16.24.31:562][167]LogBlueprintUserMessages: [Bin_BP_C_4] Incorrect
[2023.04.01-16.25.14:109][286]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.01-16.25.14:109][286]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Room3
[2023.04.01-16.25.14:110][286]LogWorld: UWorld::CleanupWorld for Room3, bSessionEnded=true, bCleanupResources=true
[2023.04.01-16.25.14:111][286]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.01-16.25.14:118][286]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.01-16.25.14:128][286]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.01-16.25.14:200][286]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.01-16.25.14:200][286]LogResonanceAudio: Display: Resonance Audio Listener is shutdown
[2023.04.01-16.25.14:200][286]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
